1949/12,-0.194,-0.251,-0.141,-0.262,-0.126,-0.338,-0.050,-0.285,-0.107,-0.365,-0.026
1950/01,-0.334,-0.374,-0.282,-0.399,-0.270,-0.507,-0.161,-0.413,-0.253,-0.524,-0.143
1950/02,-0.245,-0.292,-0.187,-0.315,-0.175,-0.381,-0.109,-0.328,-0.155,-0.403,-0.082
1950/03,-0.176,-0.232,-0.116,-0.243,-0.110,-0.309,-0.044,-0.263,-0.086,-0.335,-0.017
1950/04,-0.167,-0.216,-0.119,-0.235,-0.099,-0.311,-0.023,-0.253,-0.083,-0.335,-0.001
1950/05,-0.088,-0.142,-0.045,-0.154,-0.023,-0.246,0.069,-0.175,-0.007,-0.269,0.088
1950/06,-0.079,-0.128,-0.026,-0.146,-0.011,-0.223,0.066,-0.161,0.010,-0.244,0.092
1950/07,-0.045,-0.091,0.023,-0.111,0.021,-0.229,0.139,-0.126,0.050,-0.243,0.165
1950/08,-0.113,-0.167,-0.059,-0.181,-0.046,-0.341,0.114,-0.198,-0.029,-0.356,0.129
1950/09,-0.111,-0.154,-0.062,-0.181,-0.042,-0.319,0.096,-0.196,-0.025,-0.336,0.114
1950/10,-0.121,-0.170,-0.063,-0.189,-0.053,-0.274,0.031,-0.203,-0.030,-0.293,0.058
1950/11,-0.392,-0.448,-0.343,-0.458,-0.326,-0.511,-0.272,-0.478,-0.310,-0.539,-0.247
1950/12,-0.255,-0.301,-0.196,-0.323,-0.188,-0.386,-0.125,-0.343,-0.164,-0.412,-0.095
1951/01,-0.344,-0.388,-0.297,-0.406,-0.282,-0.505,-0.184,-0.420,-0.266,-0.522,-0.166
1951/02,-0.457,-0.495,-0.401,-0.522,-0.393,-0.583,-0.332,-0.530,-0.373,-0.601,-0.305
1951/03,-0.292,-0.339,-0.238,-0.357,-0.227,-0.425,-0.159,-0.372,-0.210,-0.448,-0.137
1951/04,-0.099,-0.145,-0.054,-0.163,-0.035,-0.246,0.047,-0.178,-0.022,-0.266,0.066
1951/05,-0.017,-0.064,0.023,-0.084,0.050,-0.174,0.139,-0.103,0.063,-0.197,0.158
1951/06,0.040,-0.000,0.086,-0.026,0.106,-0.101,0.181,-0.037,0.121,-0.120,0.203
1951/07,0.056,0.013,0.112,-0.010,0.123,-0.145,0.258,-0.021,0.143,-0.158,0.277
1951/08,0.144,0.097,0.200,0.082,0.205,-0.085,0.373,0.067,0.223,-0.097,0.386
1951/09,0.092,0.056,0.136,0.029,0.155,-0.114,0.298,0.021,0.171,-0.124,0.314
1951/10,0.132,0.086,0.189,0.070,0.193,-0.020,0.283,0.055,0.217,-0.038,0.306
1951/11,-0.034,-0.082,0.007,-0.098,0.029,-0.151,0.083,-0.111,0.044,-0.174,0.108
1951/12,0.179,0.139,0.232,0.120,0.239,0.053,0.306,0.106,0.260,0.034,0.331
1952/01,0.187,0.149,0.234,0.121,0.252,0.027,0.346,0.111,0.268,0.011,0.366
1952/02,0.142,0.113,0.193,0.081,0.204,0.022,0.263,0.074,0.224,0.006,0.289
1952/03,-0.123,-0.169,-0.065,-0.184,-0.062,-0.250,0.003,-0.200,-0.044,-0.272,0.025
1952/04,0.059,0.008,0.112,-0.004,0.122,-0.084,0.201,-0.019,0.138,-0.103,0.221
1952/05,0.040,-0.011,0.083,-0.023,0.103,-0.117,0.198,-0.041,0.118,-0.138,0.215
1952/06,0.035,-0.009,0.082,-0.025,0.095,-0.104,0.174,-0.040,0.114,-0.123,0.195
1952/07,0.096,0.050,0.152,0.034,0.159,-0.093,0.286,0.019,0.180,-0.107,0.305
1952/08,0.096,0.049,0.144,0.034,0.157,-0.134,0.326,0.020,0.172,-0.147,0.338
1952/09,0.100,0.060,0.148,0.037,0.162,-0.108,0.307,0.026,0.179,-0.120,0.323
1952/10,-0.003,-0.046,0.050,-0.065,0.059,-0.153,0.147,-0.077,0.078,-0.169,0.168
1952/11,-0.185,-0.235,-0.143,-0.246,-0.124,-0.309,-0.061,-0.264,-0.112,-0.333,-0.042
1952/12,-0.054,-0.098,-0.003,-0.113,0.005,-0.184,0.075,-0.128,0.026,-0.202,0.099
1953/01,0.073,0.027,0.115,0.009,0.136,-0.078,0.223,-0.003,0.150,-0.095,0.242
1953/02,0.152,0.111,0.201,0.092,0.212,0.032,0.272,0.082,0.231,0.014,0.297
1953/03,0.139,0.092,0.190,0.079,0.200,0.010,0.269,0.062,0.220,-0.012,0.291
1953/04,0.200,0.158,0.244,0.139,0.260,0.058,0.341,0.127,0.277,0.041,0.361
1953/05,0.140,0.090,0.182,0.077,0.203,-0.019,0.298,0.062,0.219,-0.036,0.318
1953/06,0.165,0.121,0.213,0.102,0.228,0.022,0.307,0.087,0.245,0.003,0.328
1953/07,0.056,0.014,0.103,-0.005,0.117,-0.130,0.242,-0.017,0.134,-0.143,0.259
1953/08,0.096,0.047,0.144,0.036,0.156,-0.129,0.321,0.019,0.170,-0.143,0.332
1953/09,0.083,0.045,0.128,0.022,0.144,-0.119,0.284,0.010,0.161,-0.130,0.300
1953/10,0.080,0.035,0.131,0.018,0.142,-0.072,0.233,0.004,0.158,-0.090,0.251
1953/11,-0.070,-0.112,-0.031,-0.137,-0.003,-0.191,0.051,-0.150,0.007,-0.215,0.073
1953/12,0.099,0.053,0.150,0.041,0.157,-0.040,0.238,0.026,0.177,-0.057,0.259
1954/01,-0.232,-0.270,-0.192,-0.295,-0.170,-0.393,-0.072,-0.305,-0.154,-0.407,-0.052
1954/02,-0.089,-0.127,-0.040,-0.150,-0.029,-0.213,0.034,-0.159,-0.011,-0.230,0.057
1954/03,-0.152,-0.192,-0.102,-0.212,-0.092,-0.287,-0.017,-0.225,-0.072,-0.305,0.005
1954/04,-0.149,-0.198,-0.103,-0.211,-0.086,-0.290,-0.008,-0.227,-0.071,-0.310,0.012
1954/05,-0.202,-0.250,-0.163,-0.262,-0.142,-0.356,-0.048,-0.280,-0.128,-0.375,-0.032
1954/06,-0.129,-0.167,-0.085,-0.191,-0.066,-0.267,0.009,-0.205,-0.053,-0.287,0.028
1954/07,-0.192,-0.237,-0.141,-0.254,-0.131,-0.382,-0.003,-0.267,-0.113,-0.395,0.014
1954/08,-0.092,-0.133,-0.054,-0.151,-0.033,-0.320,0.136,-0.163,-0.022,-0.332,0.145
1954/09,-0.085,-0.120,-0.042,-0.146,-0.024,-0.288,0.119,-0.158,-0.009,-0.301,0.133
1954/10,-0.035,-0.078,0.021,-0.096,0.025,-0.184,0.114,-0.108,0.041,-0.201,0.132
1954/11,0.022,-0.021,0.059,-0.040,0.083,-0.096,0.139,-0.053,0.094,-0.118,0.159
1954/12,-0.223,-0.264,-0.182,-0.282,-0.164,-0.354,-0.092,-0.295,-0.148,-0.372,-0.071
1955/01,0.134,0.094,0.176,0.076,0.192,-0.016,0.284,0.065,0.208,-0.030,0.302
1955/02,-0.161,-0.193,-0.115,-0.220,-0.103,-0.280,-0.043,-0.230,-0.085,-0.297,-0.019
1955/03,-0.399,-0.436,-0.358,-0.459,-0.338,-0.526,-0.271,-0.472,-0.325,-0.546,-0.252
1955/04,-0.238,-0.278,-0.195,-0.298,-0.177,-0.378,-0.097,-0.310,-0.165,-0.396,-0.079
1955/05,-0.230,-0.279,-0.192,-0.289,-0.170,-0.383,-0.076,-0.305,-0.160,-0.402,-0.062
1955/06,-0.162,-0.197,-0.120,-0.218,-0.105,-0.300,-0.024,-0.229,-0.093,-0.315,-0.008
1955/07,-0.198,-0.236,-0.155,-0.257,-0.139,-0.387,-0.009,-0.266,-0.126,-0.398,0.005
1955/08,-0.062,-0.102,-0.021,-0.120,-0.003,-0.287,0.164,-0.130,0.008,-0.297,0.174
1955/09,-0.115,-0.154,-0.075,-0.176,-0.054,-0.315,0.086,-0.185,-0.041,-0.326,0.100
1955/10,-0.155,-0.197,-0.110,-0.213,-0.097,-0.302,-0.008,-0.225,-0.080,-0.317,0.011
1955/11,-0.307,-0.349,-0.271,-0.363,-0.250,-0.419,-0.194,-0.375,-0.240,-0.439,-0.176
1955/12,-0.341,-0.384,-0.298,-0.398,-0.284,-0.466,-0.216,-0.408,-0.266,-0.482,-0.193
1956/01,-0.236,-0.269,-0.202,-0.294,-0.179,-0.384,-0.088,-0.303,-0.167,-0.398,-0.072
1956/02,-0.342,-0.375,-0.295,-0.399,-0.284,-0.459,-0.225,-0.409,-0.269,-0.476,-0.203
1956/03,-0.308,-0.343,-0.270,-0.363,-0.254,-0.433,-0.184,-0.375,-0.242,-0.450,-0.167
1956/04,-0.333,-0.376,-0.293,-0.390,-0.275,-0.471,-0.195,-0.402,-0.264,-0.487,-0.179
1956/05,-0.279,-0.325,-0.241,-0.338,-0.221,-0.428,-0.131,-0.350,-0.210,-0.443,-0.115
1956/06,-0.221,-0.253,-0.190,-0.281,-0.162,-0.354,-0.089,-0.290,-0.153,-0.371,-0.072
1956/07,-0.210,-0.250,-0.168,-0.271,-0.149,-0.391,-0.029,-0.279,-0.138,-0.403,-0.014
1956/08,-0.238,-0.275,-0.198,-0.292,-0.183,-0.462,-0.013,-0.302,-0.170,-0.471,-0.002
1956/09,-0.279,-0.315,-0.244,-0.338,-0.220,-0.476,-0.082,-0.347,-0.210,-0.487,-0.070
1956/10,-0.226,-0.268,-0.189,-0.284,-0.168,-0.373,-0.079,-0.296,-0.158,-0.388,-0.065
1956/11,-0.249,-0.282,-0.217,-0.304,-0.193,-0.362,-0.135,-0.315,-0.183,-0.380,-0.117
1956/12,-0.201,-0.236,-0.162,-0.257,-0.144,-0.322,-0.079,-0.269,-0.131,-0.340,-0.060
1957/01,-0.168,-0.197,-0.131,-0.225,-0.112,-0.304,-0.033,-0.233,-0.101,-0.318,-0.016
1957/02,-0.117,-0.147,-0.076,-0.172,-0.063,-0.229,-0.005,-0.180,-0.049,-0.245,0.014
1957/03,-0.182,-0.219,-0.139,-0.237,-0.128,-0.309,-0.056,-0.245,-0.114,-0.322,-0.038
1957/04,-0.064,-0.098,-0.029,-0.119,-0.008,-0.194,0.067,-0.128,0.004,-0.209,0.084
1957/05,0.062,0.023,0.100,0.003,0.121,-0.085,0.209,-0.007,0.130,-0.101,0.224
1957/06,0.090,0.058,0.124,0.033,0.147,-0.035,0.216,0.024,0.156,-0.052,0.232
1957/07,0.005,-0.033,0.048,-0.053,0.062,-0.171,0.180,-0.062,0.077,-0.182,0.196
1957/08,0.098,0.068,0.145,0.040,0.155,-0.115,0.311,0.031,0.168,-0.125,0.322
1957/09,0.036,0.006,0.075,-0.022,0.095,-0.156,0.228,-0.030,0.107,-0.166,0.242
1957/10,-0.008,-0.047,0.031,-0.068,0.051,-0.151,0.134,-0.078,0.062,-0.167,0.151
1957/11,0.057,0.021,0.095,0.001,0.113,-0.046,0.160,-0.010,0.124,-0.065,0.179
1957/12,0.162,0.129,0.208,0.108,0.217,0.049,0.276,0.099,0.233,0.033,0.297
1958/01,0.278,0.254,0.322,0.221,0.335,0.142,0.414,0.215,0.349,0.130,0.433
1958/02,0.186,0.158,0.228,0.132,0.241,0.076,0.297,0.122,0.253,0.059,0.315
1958/03,0.002,-0.029,0.043,-0.051,0.055,-0.119,0.123,-0.059,0.067,-0.133,0.140
1958/04,0.038,0.001,0.070,-0.017,0.094,-0.087,0.164,-0.028,0.104,-0.104,0.180
1958/05,0.037,-0.002,0.080,-0.020,0.094,-0.108,0.183,-0.030,0.105,-0.123,0.198
1958/06,-0.014,-0.042,0.018,-0.072,0.044,-0.138,0.111,-0.079,0.051,-0.155,0.127
1958/07,0.043,0.008,0.084,-0.013,0.099,-0.131,0.217,-0.023,0.113,-0.142,0.232
1958/08,0.016,-0.016,0.049,-0.037,0.068,-0.199,0.230,-0.046,0.077,-0.208,0.238
1958/09,-0.053,-0.086,-0.015,-0.111,0.004,-0.244,0.137,-0.116,0.016,-0.252,0.151
1958/10,0.021,-0.011,0.060,-0.033,0.074,-0.116,0.157,-0.042,0.086,-0.129,0.173
1958/11,0.015,-0.017,0.052,-0.041,0.071,-0.088,0.118,-0.049,0.082,-0.105,0.139
1958/12,0.027,-0.009,0.069,-0.027,0.081,-0.093,0.147,-0.037,0.095,-0.108,0.166
1959/01,0.093,0.066,0.132,0.037,0.149,-0.035,0.221,0.030,0.161,-0.048,0.239
1959/02,0.033,0.003,0.065,-0.019,0.085,-0.069,0.135,-0.030,0.093,-0.088,0.151
1959/03,0.081,0.046,0.116,0.027,0.135,-0.028,0.190,0.016,0.147,-0.046,0.208
1959/04,0.046,0.006,0.075,-0.007,0.100,-0.084,0.177,-0.017,0.107,-0.099,0.190
1959/05,-0.008,-0.037,0.024,-0.062,0.047,-0.149,0.133,-0.070,0.056,-0.161,0.147
1959/06,0.067,0.037,0.096,0.013,0.120,-0.058,0.191,0.003,0.127,-0.074,0.204
1959/07,0.029,-0.006,0.065,-0.024,0.082,-0.141,0.198,-0.035,0.093,-0.153,0.210
1959/08,0.050,0.016,0.078,0.001,0.100,-0.161,0.262,-0.009,0.107,-0.170,0.269
1959/09,0.041,0.011,0.073,-0.013,0.095,-0.149,0.231,-0.021,0.103,-0.159,0.241
1959/10,-0.040,-0.070,-0.006,-0.096,0.015,-0.174,0.093,-0.104,0.026,-0.188,0.110
1959/11,-0.113,-0.142,-0.085,-0.168,-0.059,-0.217,-0.010,-0.177,-0.051,-0.235,0.008
1959/12,-0.073,-0.107,-0.034,-0.126,-0.019,-0.186,0.041,-0.136,-0.006,-0.202,0.060
1960/01,-0.033,-0.061,0.005,-0.086,0.020,-0.170,0.104,-0.093,0.031,-0.181,0.119
1960/02,0.094,0.069,0.129,0.042,0.146,-0.013,0.201,0.035,0.156,-0.027,0.218
1960/03,-0.320,-0.349,-0.287,-0.373,-0.267,-0.437,-0.203,-0.380,-0.256,-0.451,-0.187
1960/04,-0.171,-0.202,-0.143,-0.226,-0.117,-0.299,-0.043,-0.233,-0.111,-0.314,-0.030
1960/05,-0.154,-0.182,-0.128,-0.209,-0.098,-0.296,-0.012,-0.217,-0.092,-0.309,0.001
1960/06,-0.029,-0.062,0.001,-0.083,0.025,-0.153,0.096,-0.092,0.033,-0.169,0.110
1960/07,-0.026,-0.053,0.004,-0.078,0.026,-0.194,0.143,-0.085,0.035,-0.204,0.154
1960/08,0.006,-0.028,0.032,-0.046,0.058,-0.206,0.218,-0.055,0.065,-0.215,0.226
1960/09,0.062,0.033,0.091,0.010,0.114,-0.129,0.252,0.002,0.121,-0.138,0.261
1960/10,-0.024,-0.054,0.005,-0.077,0.030,-0.156,0.108,-0.085,0.039,-0.169,0.123
1960/11,-0.146,-0.175,-0.116,-0.197,-0.096,-0.246,-0.046,-0.204,-0.086,-0.261,-0.029
1960/12,0.141,0.108,0.174,0.090,0.193,0.027,0.256,0.080,0.204,0.012,0.272
1961/01,0.054,0.024,0.083,0.004,0.104,-0.072,0.179,-0.005,0.112,-0.085,0.192
1961/02,0.188,0.158,0.214,0.139,0.238,0.087,0.290,0.130,0.244,0.070,0.304
1961/03,0.099,0.071,0.131,0.050,0.149,-0.015,0.213,0.039,0.162,-0.029,0.229
1961/04,0.095,0.067,0.120,0.045,0.146,-0.031,0.221,0.036,0.152,-0.045,0.233
1961/05,0.085,0.054,0.112,0.035,0.136,-0.057,0.228,0.026,0.144,-0.068,0.240
1961/06,0.105,0.071,0.132,0.055,0.154,-0.016,0.226,0.046,0.162,-0.030,0.238
1961/07,0.008,-0.022,0.046,-0.043,0.059,-0.162,0.179,-0.051,0.071,-0.172,0.191
1961/08,0.035,-0.001,0.057,-0.013,0.082,-0.176,0.245,-0.023,0.089,-0.184,0.251
1961/09,-0.035,-0.062,-0.009,-0.085,0.015,-0.226,0.156,-0.092,0.023,-0.234,0.165
1961/10,-0.032,-0.065,-0.004,-0.081,0.017,-0.168,0.104,-0.090,0.024,-0.180,0.114
1961/11,-0.014,-0.048,0.010,-0.063,0.035,-0.114,0.086,-0.072,0.041,-0.130,0.100
1961/12,-0.109,-0.139,-0.079,-0.159,-0.059,-0.228,0.010,-0.168,-0.049,-0.241,0.024
1962/01,0.056,0.025,0.084,0.007,0.105,-0.069,0.181,-0.002,0.113,-0.082,0.193
1962/02,0.142,0.115,0.165,0.091,0.193,0.037,0.247,0.084,0.197,0.021,0.260
1962/03,0.034,0.004,0.064,-0.014,0.083,-0.081,0.150,-0.023,0.094,-0.094,0.165
1962/04,0.028,0.001,0.051,-0.019,0.076,-0.097,0.154,-0.028,0.082,-0.110,0.164
1962/05,-0.038,-0.075,-0.011,-0.089,0.013,-0.184,0.108,-0.098,0.020,-0.196,0.120
1962/06,-0.048,-0.083,-0.027,-0.097,0.001,-0.175,0.078,-0.106,0.009,-0.187,0.091
1962/07,0.016,-0.012,0.045,-0.034,0.066,-0.158,0.190,-0.041,0.074,-0.167,0.200
1962/08,-0.003,-0.033,0.019,-0.048,0.043,-0.215,0.210,-0.057,0.048,-0.222,0.216
1962/09,-0.012,-0.041,0.016,-0.062,0.038,-0.204,0.180,-0.069,0.044,-0.212,0.188
1962/10,0.046,0.016,0.070,-0.003,0.096,-0.087,0.180,-0.012,0.100,-0.100,0.189
1962/11,0.011,-0.020,0.032,-0.038,0.060,-0.094,0.116,-0.045,0.065,-0.108,0.129
1962/12,-0.012,-0.047,0.015,-0.062,0.037,-0.139,0.115,-0.072,0.044,-0.153,0.126
1963/01,-0.042,-0.079,-0.016,-0.094,0.010,-0.171,0.086,-0.102,0.016,-0.184,0.098
1963/02,0.155,0.128,0.178,0.105,0.205,0.051,0.259,0.098,0.211,0.036,0.273
1963/03,-0.142,-0.165,-0.112,-0.189,-0.095,-0.262,-0.022,-0.198,-0.087,-0.274,-0.010
1963/04,-0.067,-0.092,-0.048,-0.115,-0.019,-0.194,0.060,-0.123,-0.014,-0.206,0.070
1963/05,-0.017,-0.046,0.003,-0.067,0.033,-0.162,0.128,-0.076,0.038,-0.174,0.137
1963/06,-0.034,-0.058,-0.010,-0.082,0.015,-0.159,0.091,-0.089,0.022,-0.170,0.103
1963/07,0.114,0.084,0.153,0.064,0.164,-0.058,0.285,0.053,0.178,-0.067,0.298
1963/08,0.131,0.094,0.172,0.083,0.178,-0.081,0.343,0.067,0.191,-0.091,0.351
1963/09,0.124,0.091,0.159,0.073,0.176,-0.072,0.321,0.061,0.185,-0.083,0.330
1963/10,0.222,0.193,0.263,0.171,0.273,0.086,0.358,0.160,0.286,0.073,0.372
1963/11,0.161,0.127,0.196,0.110,0.213,0.052,0.271,0.100,0.224,0.036,0.288
1963/12,-0.006,-0.046,0.035,-0.055,0.043,-0.125,0.113,-0.069,0.058,-0.140,0.129
1964/01,-0.053,-0.083,-0.022,-0.102,-0.004,-0.180,0.074,-0.112,0.004,-0.194,0.086
1964/02,-0.138,-0.169,-0.108,-0.185,-0.091,-0.244,-0.032,-0.193,-0.083,-0.257,-0.019
1964/03,-0.286,-0.313,-0.235,-0.331,-0.241,-0.406,-0.165,-0.339,-0.224,-0.416,-0.150
1964/04,-0.250,-0.276,-0.217,-0.298,-0.202,-0.378,-0.122,-0.306,-0.190,-0.388,-0.108
1964/05,-0.175,-0.209,-0.151,-0.225,-0.126,-0.319,-0.031,-0.234,-0.118,-0.331,-0.021
1964/06,-0.154,-0.180,-0.120,-0.203,-0.105,-0.273,-0.034,-0.209,-0.094,-0.285,-0.019
1964/07,-0.164,-0.185,-0.130,-0.213,-0.116,-0.333,0.005,-0.218,-0.104,-0.340,0.017
1964/08,-0.257,-0.283,-0.225,-0.303,-0.212,-0.470,-0.044,-0.311,-0.202,-0.476,-0.037
1964/09,-0.282,-0.310,-0.251,-0.331,-0.234,-0.473,-0.091,-0.337,-0.226,-0.481,-0.083
1964/10,-0.272,-0.298,-0.238,-0.320,-0.224,-0.408,-0.136,-0.327,-0.214,-0.418,-0.123
1964/11,-0.296,-0.325,-0.265,-0.343,-0.249,-0.406,-0.186,-0.349,-0.240,-0.418,-0.172
1964/12,-0.358,-0.389,-0.324,-0.406,-0.310,-0.475,-0.241,-0.416,-0.300,-0.489,-0.227
1965/01,-0.109,-0.135,-0.075,-0.159,-0.060,-0.238,0.020,-0.166,-0.050,-0.250,0.033
1965/02,-0.248,-0.274,-0.215,-0.296,-0.200,-0.352,-0.144,-0.304,-0.193,-0.366,-0.130
1965/03,-0.215,-0.245,-0.169,-0.261,-0.169,-0.335,-0.095,-0.271,-0.155,-0.347,-0.081
1965/04,-0.255,-0.276,-0.220,-0.302,-0.208,-0.378,-0.132,-0.310,-0.197,-0.389,-0.119
1965/05,-0.154,-0.179,-0.120,-0.202,-0.107,-0.300,-0.009,-0.209,-0.095,-0.309,0.004
1965/06,-0.107,-0.137,-0.073,-0.154,-0.061,-0.234,0.020,-0.162,-0.050,-0.245,0.032
1965/07,-0.180,-0.205,-0.144,-0.230,-0.131,-0.352,-0.008,-0.236,-0.119,-0.359,0.004
1965/08,-0.109,-0.135,-0.069,-0.155,-0.063,-0.325,0.107,-0.163,-0.052,-0.331,0.115
1965/09,-0.092,-0.117,-0.061,-0.142,-0.041,-0.288,0.104,-0.149,-0.034,-0.296,0.113
1965/10,-0.028,-0.054,0.004,-0.077,0.021,-0.164,0.108,-0.085,0.030,-0.176,0.120
1965/11,-0.140,-0.170,-0.109,-0.186,-0.094,-0.248,-0.032,-0.194,-0.083,-0.260,-0.017
1965/12,-0.070,-0.099,-0.038,-0.116,-0.024,-0.184,0.044,-0.126,-0.014,-0.197,0.056
1966/01,-0.102,-0.130,-0.068,-0.149,-0.056,-0.230,0.025,-0.158,-0.047,-0.242,0.036
1966/02,-0.100,-0.130,-0.070,-0.146,-0.055,-0.201,0.001,-0.153,-0.047,-0.214,0.014
1966/03,-0.065,-0.095,-0.032,-0.109,-0.022,-0.187,0.056,-0.118,-0.009,-0.198,0.068
1966/04,-0.109,-0.135,-0.080,-0.155,-0.063,-0.240,0.021,-0.162,-0.054,-0.250,0.033
1966/05,-0.142,-0.166,-0.112,-0.189,-0.094,-0.283,0.000,-0.196,-0.085,-0.293,0.012
1966/06,0.028,0.004,0.059,-0.020,0.076,-0.098,0.155,-0.027,0.085,-0.110,0.167
1966/07,0.030,0.005,0.060,-0.018,0.078,-0.144,0.204,-0.025,0.087,-0.152,0.213
1966/08,-0.025,-0.047,0.006,-0.072,0.022,-0.238,0.188,-0.079,0.032,-0.243,0.197
1966/09,-0.037,-0.060,-0.012,-0.087,0.014,-0.225,0.152,-0.093,0.019,-0.234,0.160
1966/10,-0.105,-0.129,-0.075,-0.152,-0.058,-0.240,0.030,-0.157,-0.050,-0.249,0.042
1966/11,-0.101,-0.127,-0.076,-0.146,-0.056,-0.210,0.008,-0.152,-0.048,-0.221,0.021
1966/12,-0.152,-0.176,-0.120,-0.199,-0.105,-0.274,-0.030,-0.205,-0.095,-0.284,-0.017
1967/01,-0.165,-0.187,-0.140,-0.210,-0.120,-0.291,-0.039,-0.217,-0.114,-0.302,-0.029
1967/02,-0.233,-0.254,-0.206,-0.280,-0.187,-0.336,-0.130,-0.285,-0.181,-0.349,-0.118
1967/03,-0.052,-0.080,-0.025,-0.096,-0.007,-0.174,0.070,-0.105,-0.001,-0.185,0.079
1967/04,-0.067,-0.089,-0.036,-0.112,-0.022,-0.198,0.064,-0.118,-0.015,-0.208,0.074
1967/05,0.070,0.046,0.095,0.024,0.117,-0.074,0.215,0.018,0.124,-0.083,0.225
1967/06,-0.091,-0.118,-0.064,-0.134,-0.049,-0.219,0.037,-0.140,-0.041,-0.228,0.046
1967/07,-0.063,-0.088,-0.027,-0.108,-0.018,-0.235,0.110,-0.115,-0.005,-0.241,0.121
1967/08,-0.066,-0.087,-0.042,-0.111,-0.022,-0.282,0.150,-0.116,-0.015,-0.287,0.157
1967/09,-0.100,-0.122,-0.081,-0.145,-0.055,-0.286,0.086,-0.150,-0.050,-0.293,0.093
1967/10,0.057,0.045,0.077,0.013,0.102,-0.076,0.191,0.011,0.106,-0.084,0.200
1967/11,-0.063,-0.082,-0.046,-0.106,-0.020,-0.172,0.046,-0.110,-0.016,-0.182,0.056
1967/12,-0.142,-0.165,-0.123,-0.188,-0.097,-0.259,-0.026,-0.192,-0.093,-0.269,-0.016
1968/01,-0.247,-0.269,-0.229,-0.291,-0.203,-0.375,-0.120,-0.296,-0.199,-0.383,-0.111
1968/02,-0.210,-0.228,-0.194,-0.254,-0.167,-0.314,-0.107,-0.258,-0.163,-0.325,-0.097
1968/03,0.041,0.019,0.061,-0.003,0.084,-0.083,0.165,-0.008,0.090,-0.092,0.175
1968/04,-0.170,-0.188,-0.151,-0.213,-0.127,-0.293,-0.047,-0.218,-0.122,-0.303,-0.038
1968/05,-0.219,-0.238,-0.199,-0.262,-0.176,-0.359,-0.078,-0.266,-0.171,-0.367,-0.070
1968/06,-0.103,-0.124,-0.081,-0.145,-0.060,-0.228,0.023,-0.150,-0.055,-0.237,0.032
1968/07,-0.104,-0.123,-0.087,-0.149,-0.059,-0.275,0.067,-0.152,-0.055,-0.281,0.074
1968/08,-0.057,-0.078,-0.037,-0.101,-0.014,-0.272,0.157,-0.104,-0.008,-0.276,0.163
1968/09,-0.082,-0.104,-0.061,-0.125,-0.040,-0.268,0.103,-0.131,-0.036,-0.275,0.109
1968/10,-0.021,-0.041,-0.003,-0.064,0.021,-0.160,0.117,-0.068,0.025,-0.167,0.125
1968/11,-0.068,-0.092,-0.049,-0.111,-0.025,-0.175,0.039,-0.116,-0.022,-0.186,0.048
1968/12,-0.118,-0.139,-0.093,-0.161,-0.074,-0.238,0.002,-0.165,-0.068,-0.246,0.013
1969/01,-0.178,-0.196,-0.158,-0.220,-0.135,-0.301,-0.054,-0.225,-0.131,-0.310,-0.046
1969/02,-0.166,-0.186,-0.149,-0.208,-0.124,-0.266,-0.066,-0.213,-0.120,-0.277,-0.056
1969/03,-0.008,-0.028,0.011,-0.048,0.033,-0.132,0.117,-0.054,0.039,-0.141,0.125
1969/04,0.104,0.082,0.125,0.059,0.150,-0.016,0.225,0.053,0.155,-0.027,0.234
1969/05,0.127,0.109,0.150,0.084,0.169,-0.016,0.269,0.079,0.175,-0.023,0.277
1969/06,0.019,-0.002,0.039,-0.024,0.063,-0.107,0.145,-0.029,0.068,-0.116,0.154
1969/07,0.036,0.015,0.054,-0.006,0.079,-0.134,0.207,-0.012,0.082,-0.142,0.212
1969/08,0.053,0.031,0.079,0.009,0.096,-0.160,0.266,0.004,0.103,-0.166,0.271
1969/09,0.016,-0.002,0.036,-0.027,0.058,-0.175,0.206,-0.032,0.063,-0.181,0.212
1969/10,0.023,0.001,0.044,-0.021,0.068,-0.109,0.156,-0.025,0.073,-0.118,0.165
1969/11,0.132,0.108,0.155,0.089,0.176,0.026,0.239,0.083,0.181,0.015,0.249
1969/12,0.191,0.170,0.220,0.148,0.235,0.076,0.306,0.143,0.242,0.067,0.318
1970/01,0.072,0.049,0.090,0.028,0.115,-0.054,0.197,0.022,0.118,-0.064,0.205
1970/02,0.143,0.120,0.161,0.100,0.186,0.040,0.247,0.094,0.191,0.028,0.257
1970/03,-0.064,-0.088,-0.047,-0.106,-0.022,-0.179,0.050,-0.113,-0.017,-0.189,0.060
1970/04,0.055,0.036,0.078,0.014,0.095,-0.071,0.180,0.011,0.104,-0.077,0.191
1970/05,-0.038,-0.061,-0.013,-0.078,0.002,-0.178,0.102,-0.083,0.011,-0.184,0.111
1970/06,-0.016,-0.037,0.007,-0.058,0.027,-0.146,0.115,-0.064,0.033,-0.154,0.123
1970/07,-0.049,-0.073,-0.027,-0.091,-0.007,-0.223,0.126,-0.096,-0.001,-0.229,0.132
1970/08,-0.096,-0.116,-0.071,-0.139,-0.053,-0.309,0.117,-0.143,-0.046,-0.313,0.124
1970/09,-0.041,-0.060,-0.019,-0.086,0.004,-0.231,0.150,-0.089,0.010,-0.237,0.157
1970/10,-0.076,-0.096,-0.058,-0.119,-0.033,-0.210,0.057,-0.123,-0.029,-0.218,0.066
